revdisp;sali;sali0;sali1;irpp
69988.8203125;87950;3212.85140562;84738.9558233;-17717.9355469
70389.5859375;88352;3614.45783133;84738.9558233;-17717.9355469
70790.34375;88754;4016.06425703;84738.9558233;-17717.9355469
71190.109375;89155;4417.67068273;84738.9558233;-17717.9355469
71590.875;89557;4819.27710843;84738.9558233;-17717.9355469
71990.640625;89958;5220.88353414;84738.9558233;-17717.9355469
72391.3984375;90360;5622.48995984;84738.9558233;-17717.9355469
72792.1640625;90762;6024.09638554;84738.9558233;-17717.9355469
73191.9296875;91163;6425.70281124;84738.9558233;-17717.9355469
73592.6875;91565;6827.30923695;84738.9558233;-17717.9355469
73992.453125;91966;7228.91566265;84738.9558233;-17717.9355469
74393.21875;92368;7630.52208835;84738.9558233;-17717.9355469
74793.9765625;92770;8032.12851406;84738.9558233;-17717.9355469
75193.7421875;93171;8433.73493976;84738.9558233;-17717.9355469
75594.5078125;93573;8835.34136546;84738.9558233;-17717.9355469
75994.2734375;93974;9236.94779116;84738.9558233;-17717.9355469
76395.03125;94376;9638.55421687;84738.9558233;-17717.9355469
76795.796875;94778;10040.1606426;84738.9558233;-17717.9355469
77195.5625;95179;10441.7670683;84738.9558233;-17717.9355469
77596.3203125;95581;10843.373494;84738.9558233;-17717.9355469
77996.0859375;95982;11244.9799197;84738.9558233;-17717.9355469
78396.8515625;96384;11646.5863454;84738.9558233;-17717.9355469
78797.609375;96786;12048.1927711;84738.9558233;-17717.9355469
79197.375;97187;12449.7991968;84738.9558233;-17717.9355469
79598.140625;97589;12851.4056225;84738.9558233;-17717.9355469
79998.90625;97991;13253.0120482;84738.9558233;-17717.9355469
80358.734375;98392;13654.6184739;84738.9558233;-17757.8769531
80683.734375;98794;14056.2248996;84738.9558233;-17833.6367188
81007.9453125;99195;14457.8313253;84738.9558233;-17909.1875
81332.9453125;99597;14859.437751;84738.9558233;-17984.9472656
81657.953125;99999;15261.0441767;84738.9558233;-18060.7070312
81982.1640625;100400;15662.6506024;84738.9558233;-18136.2578125
82307.171875;100802;16064.2570281;84738.9558233;-18212.0175781
82631.3828125;101203;16465.8634538;84738.9558233;-18287.5683594
82956.59375;101605;16867.4698795;84738.9558233;-18363.1191406
83281.59375;102007;17269.0763052;84738.9558233;-18438.8789062
83605.8046875;102408;17670.6827309;84738.9558233;-18514.4296875
83930.8125;102810;18072.2891566;84738.9558233;-18590.1894531
84255.0234375;103211;18473.8955823;84738.9558233;-18665.7402344
84582.5546875;103613;18875.502008;84738.9558233;-18738.9785156
84932.8046875;104015;19277.1084337;84738.9558233;-18789.4863281
85282.203125;104416;19678.7148594;84738.9558233;-18839.8535156
85632.4609375;104818;20080.3212851;84738.9558233;-18890.359375
85981.859375;105219;20481.9277108;84738.9558233;-18940.7265625
86332.109375;105621;20883.5341365;84738.9558233;-18991.2324219
86682.3671875;106023;21285.1405622;84738.9558233;-19041.7402344
87031.765625;106424;21686.746988;84738.9558233;-19092.1074219
87382.015625;106826;22088.3534137;84738.9558233;-19142.6132812
87731.421875;107227;22489.9598394;84738.9558233;-19192.9804688
88081.671875;107629;22891.5662651;84738.9558233;-19243.4882812
88431.9296875;108031;23293.1726908;84738.9558233;-19293.9941406
88781.328125;108432;23694.7791165;84738.9558233;-19344.3613281
89131.5859375;108834;24096.3855422;84738.9558233;-19394.8671875
89480.984375;109235;24497.9919679;84738.9558233;-19445.234375
89831.234375;109637;24899.5983936;84738.9558233;-19495.7421875
90181.4921875;110039;25301.2048193;84738.9558233;-19546.2480469
90530.890625;110440;25702.811245;84738.9558233;-19596.6152344
90881.140625;110842;26104.4176707;84738.9558233;-19647.1230469
91231.40625;111244;26506.0240964;84738.9558233;-19697.6289062
91580.796875;111645;26907.6305221;84738.9558233;-19747.9960938
91931.0625;112047;27309.2369478;84738.9558233;-19798.5039062
92280.453125;112448;27710.8433735;84738.9558233;-19848.8691406
92630.8515625;112850;28112.4497992;84738.9558233;-19899.2363281
92981.1015625;113252;28514.0562249;84738.9558233;-19949.7441406
93330.5;113653;28915.6626506;84738.9558233;-20000.1113281
93680.7578125;114055;29317.2690763;84738.9558233;-20050.6171875
94024.953125;114456;29718.875502;84738.9558233;-20106.1835938
94316.734375;114858;30120.4819277;84738.9558233;-20214.0898438
94603.796875;115260;30522.0883534;84738.9558233;-20320.4003906
94895.8125;115661;30923.6947791;84738.9558233;-20428.4101562
95188.5390625;116063;31325.3012048;84738.9558233;-20536.71875
95480.5625;116464;31726.9076305;84738.9558233;-20644.7285156
95773.28125;116866;32128.5140562;84738.9558233;-20753.0371094
96066.0078125;117268;32530.1204819;84738.9558233;-20861.3457031
96358.0234375;117669;32931.7269076;84738.9558233;-20969.3535156
96650.7421875;118071;33333.3333333;84738.9558233;-21077.6621094
96942.765625;118472;33734.939759;84738.9558233;-21185.6738281
97235.484375;118874;34136.5461847;84738.9558233;-21293.9824219
97528.5078125;119276;34538.1526104;84738.9558233;-21401.9902344
97820.53125;119677;34939.7590361;84738.9558233;-21510.0
98113.25;120079;35341.3654618;84738.9558233;-21618.3105469
98405.2734375;120480;35742.9718876;84738.9558233;-21726.3183594
98698.0;120882;36144.5783133;84738.9558233;-21834.6289062
98990.71875;121284;36546.184739;84738.9558233;-21942.9375
99282.7421875;121685;36947.7911647;84738.9558233;-22050.9453125
99575.453125;122087;37349.3975904;84738.9558233;-22159.2539062
99868.1796875;122489;37751.0040161;84738.9558233;-22267.5625
100160.203125;122890;38152.6104418;84738.9558233;-22375.5742188
100452.921875;123292;38554.2168675;84738.9558233;-22483.8828125
100744.945312;123693;38955.8232932;84738.9558233;-22591.890625
101037.664062;124095;39357.4297189;84738.9558233;-22700.2011719
101330.390625;124497;39759.0361446;84738.9558233;-22808.5117188
101622.40625;124898;40160.6425703;84738.9558233;-22916.5195312
101915.421875;125300;40562.248996;84738.9558233;-23024.5273438
102207.445312;125701;40963.8554217;84738.9558233;-23132.5371094
102500.171875;126103;41365.4618474;84738.9558233;-23240.8457031
102792.890625;126505;41767.0682731;84738.9558233;-23349.1542969
103084.914062;126906;42168.6746988;84738.9558233;-23457.1640625
103377.640625;127308;42570.2811245;84738.9558233;-23565.4726562
103669.65625;127709;42971.8875502;84738.9558233;-23673.484375
103962.375;128111;43373.4939759;84738.9558233;-23781.7929688
104255.101562;128513;43775.1004016;84738.9558233;-23890.1015625
104547.125;128914;44176.7068273;84738.9558233;-23998.109375
104839.84375;129316;44578.313253;84738.9558233;-24106.4179688
105131.867188;129717;44979.9196787;84738.9558233;-24214.4296875
105424.578125;130119;45381.5261044;84738.9558233;-24322.7382812
105717.304688;130521;45783.1325301;84738.9558233;-24431.046875
106009.328125;130922;46184.7389558;84738.9558233;-24539.0546875
106302.046875;131324;46586.3453815;84738.9558233;-24647.3652344
106594.0625;131725;46987.9518072;84738.9558233;-24755.3730469
106887.085938;132127;47389.5582329;84738.9558233;-24863.3828125
107179.8125;132529;47791.1646586;84738.9558233;-24971.6914062
107471.828125;132930;48192.7710843;84738.9558233;-25079.7011719
107764.554688;133332;48594.37751;84738.9558233;-25188.0097656
108056.578125;133733;48995.9839357;84738.9558233;-25296.0195312
108349.296875;134135;49397.5903614;84738.9558233;-25404.328125
108642.015625;134537;49799.1967871;84738.9558233;-25512.6367188
108934.039062;134938;50200.8032129;84738.9558233;-25620.6484375
109226.765625;135340;50602.4096386;84738.9558233;-25728.9550781
109519.484375;135742;51004.0160643;84738.9558233;-25837.265625
109811.507812;136143;51405.62249;84738.9558233;-25945.2734375
110104.226562;136545;51807.2289157;84738.9558233;-26053.5839844
110396.25;136946;52208.8353414;84738.9558233;-26161.5917969
110688.96875;137348;52610.4417671;84738.9558233;-26269.9023438
110981.984375;137750;53012.0481928;84738.9558233;-26377.9101562
111274.015625;138151;53413.6546185;84738.9558233;-26485.9199219
111566.734375;138553;53815.2610442;84738.9558233;-26594.2304688
111858.765625;138954;54216.8674699;84738.9558233;-26702.2382812
112151.46875;139356;54618.4738956;84738.9558233;-26810.546875
112444.1875;139758;55020.0803213;84738.9558233;-26918.8554688
112736.210938;140159;55421.686747;84738.9558233;-27026.8652344
113028.9375;140561;55823.2931727;84738.9558233;-27135.171875
113320.953125;140962;56224.8995984;84738.9558233;-27243.1835938
113613.679688;141364;56626.5060241;84738.9558233;-27351.4921875
113906.40625;141766;57028.1124498;84738.9558233;-27459.8007812
114198.421875;142167;57429.7188755;84738.9558233;-27567.8125
114491.148438;142569;57831.3253012;84738.9558233;-27676.1191406
114783.171875;142970;58232.9317269;84738.9558233;-27784.1289062
115075.875;143372;58634.5381526;84738.9558233;-27892.4375
115368.609375;143774;59036.1445783;84738.9558233;-28000.7480469
115660.632812;144175;59437.751004;84738.9558233;-28108.7578125
115953.65625;144577;59839.3574297;84738.9558233;-28216.765625
116245.664062;144978;60240.9638554;84738.9558233;-28324.7734375
116538.382812;145380;60642.5702811;84738.9558233;-28433.0839844
116831.109375;145782;61044.1767068;84738.9558233;-28541.3925781
117123.125;146183;61445.7831325;84738.9558233;-28649.4023438
117415.851562;146585;61847.3895582;84738.9558233;-28757.7109375
117707.875;146986;62248.9959839;84738.9558233;-28865.71875
118000.59375;147388;62650.6024096;84738.9558233;-28974.03125
118293.320312;147790;63052.2088353;84738.9558233;-29082.3359375
118585.34375;148191;63453.815261;84738.9558233;-29190.3476562
118878.0625;148593;63855.4216867;84738.9558233;-29298.65625
119170.78125;148995;64257.0281124;84738.9558233;-29406.9648438
119462.804688;149396;64658.6345382;84738.9558233;-29514.9746094
119755.53125;149798;65060.2409639;84738.9558233;-29623.2851562
120047.546875;150199;65461.8473896;84738.9558233;-29731.2929688
120340.578125;150601;65863.4538153;84738.9558233;-29839.3007812
120633.296875;151003;66265.060241;84738.9558233;-29947.609375
120925.3125;151404;66666.6666667;84738.9558233;-30055.6210938
121218.039062;151806;67068.2730924;84738.9558233;-30163.9296875
121510.0625;152207;67469.8795181;84738.9558233;-30271.9375
121802.78125;152609;67871.4859438;84738.9558233;-30380.25
122095.492188;153011;68273.0923695;84738.9558233;-30488.5546875
122387.515625;153412;68674.6987952;84738.9558233;-30596.5644531
122680.25;153814;69076.3052209;84738.9558233;-30704.875
122972.265625;154215;69477.9116466;84738.9558233;-30812.8867188
123264.992188;154617;69879.5180723;84738.9558233;-30921.1953125
123557.703125;155019;70281.124498;84738.9558233;-31029.5019531
123849.734375;155420;70682.7309237;84738.9558233;-31137.5136719
124142.445312;155822;71084.3373494;84738.9558233;-31245.8203125
124434.484375;156223;71485.9437751;84738.9558233;-31353.8320312
124727.171875;156625;71887.5502008;84738.9558233;-31462.1367188
125020.210938;157027;72289.1566265;84738.9558233;-31570.1484375
125312.234375;157428;72690.7630522;84738.9558233;-31678.1582031
125604.9375;157830;73092.3694779;84738.9558233;-31786.4648438
125896.976562;158231;73493.9759036;84738.9558233;-31894.4765625
126189.6875;158633;73895.5823293;84738.9558233;-32002.7851562
126482.40625;159035;74297.188755;84738.9558233;-32111.09375
126774.429688;159436;74698.7951807;84738.9558233;-32219.1015625
127067.148438;159838;75100.4016064;84738.9558233;-32327.4121094
127359.875;160240;75502.0080321;84738.9558233;-32435.71875
127651.890625;160641;75903.6144578;84738.9558233;-32543.7304688
127944.617188;161043;76305.2208835;84738.9558233;-32652.0390625
128236.640625;161444;76706.8273092;84738.9558233;-32760.0507812
128529.359375;161846;77108.4337349;84738.9558233;-32868.3554688
128822.085938;162248;77510.0401606;84738.9558233;-32976.6640625
129114.101562;162649;77911.6465863;84738.9558233;-33084.6796875
129407.125;163051;78313.253012;84738.9558233;-33192.6835938
129699.148438;163452;78714.8594378;84738.9558233;-33300.6953125
129991.875;163854;79116.4658635;84738.9558233;-33409.0039062
130284.59375;164256;79518.0722892;84738.9558233;-33517.3125
130540.28125;164657;79919.6787149;84738.9558233;-33661.65625
130793.296875;165059;80321.2851406;84738.9558233;-33809.6757812
131045.71875;165460;80722.8915663;84738.9558233;-33957.2851562
131298.71875;165862;81124.497992;84738.9558233;-34105.3085938
131551.734375;166264;81526.1044177;84738.9558233;-34253.3320312
131804.15625;166665;81927.7108434;84738.9558233;-34400.9453125
132057.15625;167067;82329.3172691;84738.9558233;-34548.96875
132309.578125;167468;82730.9236948;84738.9558233;-34696.578125
132562.59375;167870;83132.5301205;84738.9558233;-34844.6015625
132815.59375;168272;83534.1365462;84738.9558233;-34992.625
133068.015625;168673;83935.7429719;84738.9558233;-35140.2382812
133321.0;169075;84337.3493976;84738.9558233;-35288.2578125
133573.421875;169476;84738.9558233;84738.9558233;-35435.8710938
133826.859375;169878;85140.562249;84738.9558233;-35583.4882812
134079.84375;170280;85542.1686747;84738.9558233;-35731.5078125
134332.28125;170681;85943.7751004;84738.9558233;-35879.1171875
134585.28125;171083;86345.3815261;84738.9558233;-36027.140625
134837.6875;171484;86746.9879518;84738.9558233;-36174.7578125
135090.703125;171886;87148.5943775;84738.9558233;-36322.7773438
135343.71875;172288;87550.2008032;84738.9558233;-36470.8007812
135596.125;172689;87951.8072289;84738.9558233;-36618.4101562
135849.125;173091;88353.4136546;84738.9558233;-36766.4335938
136102.140625;173493;88755.0200803;84738.9558233;-36914.4570312
136354.5625;173894;89156.626506;84738.9558233;-37062.0703125
136607.5625;174296;89558.2329317;84738.9558233;-37210.09375
136859.984375;174697;89959.8393574;84738.9558233;-37357.703125
137113.0;175099;90361.4457831;84738.9558233;-37505.7265625
137366.40625;175501;90763.0522088;84738.9558233;-37653.3398438
137618.828125;175902;91164.6586345;84738.9558233;-37800.953125
137862.6875;176304;91566.2650602;84738.9558233;-37944.0039062
138090.5625;176705;91967.8714859;84738.9558233;-38077.34375
138319.375;177107;92369.4779116;84738.9558233;-38210.6484375
138547.8125;177509;92771.0843373;84738.9558233;-38344.3515625
138796.0;177910;93172.6907631;84738.9558233;-38489.7421875
139049.203125;178312;93574.2971888;84738.9558233;-38637.890625
139301.8125;178713;93975.9036145;84738.9558233;-38785.6328125
139555.0;179115;94377.5100402;84738.9558233;-38933.78125
139808.59375;179517;94779.1164659;84738.9558233;-39081.5234375
140061.203125;179918;95180.7228916;84738.9558233;-39229.2617188
140314.40625;180320;95582.3293173;84738.9558233;-39377.4140625
140567.0;180721;95983.935743;84738.9558233;-39525.15625
140820.1875;181123;96385.5421687;84738.9558233;-39673.3085938
141073.390625;181525;96787.1485944;84738.9558233;-39821.453125
141325.984375;181926;97188.7550201;84738.9558233;-39969.1992188
141579.1875;182328;97590.3614458;84738.9558233;-40117.3515625
141831.78125;182729;97991.9678715;84738.9558233;-40265.0859375
142084.96875;183131;98393.5742972;84738.9558233;-40413.2421875
142338.171875;183533;98795.1807229;84738.9558233;-40561.390625
142591.1875;183934;99196.7871486;84738.9558233;-40708.71875
142844.375;184336;99598.3935743;84738.9558233;-40856.875
143097.5625;184738;100000.0;84738.9558233;-41005.0234375
67040.1328125;85140;0.0;85140.562249;-17865.5527344
67439.8984375;85541;401.606425703;85140.562249;-17865.5527344
67840.6640625;85943;803.212851406;85140.562249;-17865.5527344
68240.421875;86344;1204.81927711;85140.562249;-17865.5527344
68641.1875;86746;1606.42570281;85140.562249;-17865.5527344
69041.953125;87148;2008.03212851;85140.562249;-17865.5527344
69441.71875;87549;2409.63855422;85140.562249;-17865.5527344
69842.4765625;87951;2811.24497992;85140.562249;-17865.5527344
70242.2421875;88352;3212.85140562;85140.562249;-17865.5527344
70643.0078125;88754;3614.45783133;85140.562249;-17865.5527344
71043.765625;89156;4016.06425703;85140.562249;-17865.5527344
71443.53125;89557;4417.67068273;85140.562249;-17865.5527344
71844.296875;89959;4819.27710843;85140.562249;-17865.5527344
72244.0625;90360;5220.88353414;85140.562249;-17865.5527344
72644.8203125;90762;5622.48995984;85140.562249;-17865.5527344
73045.5859375;91164;6024.09638554;85140.562249;-17865.5527344
73445.3515625;91565;6425.70281124;85140.562249;-17865.5527344
73846.109375;91967;6827.30923695;85140.562249;-17865.5527344
74245.875;92368;7228.91566265;85140.562249;-17865.5527344
74646.640625;92770;7630.52208835;85140.562249;-17865.5527344
75047.3984375;93172;8032.12851406;85140.562249;-17865.5527344
75447.1640625;93573;8433.73493976;85140.562249;-17865.5527344
75847.9296875;93975;8835.34136546;85140.562249;-17865.5527344
76247.6953125;94376;9236.94779116;85140.562249;-17865.5527344
76648.453125;94778;9638.55421687;85140.562249;-17865.5527344
77049.21875;95180;10040.1606426;85140.562249;-17865.5527344
